271,26,6.300374,-75.558471,-0.102641802068901,movil,1586278152892,1586278314612,4g+,60,0.4
272,26,6.300374,-75.558471,-0.146410927838033,movil,1586278152892,1586278333877,4g+,60,0.4
273,27,6.300374,-75.558471,-0.185143434258372,movil,1586278362519,1586278362519,4g+,60,0.42
274,27,6.300374,-75.558471,-0.185870557774425,movil,1586278362519,1586278364774,4g+,60,0.42
275,27,6.300374,-75.558471,-0.186273403732512,movil,1586278362519,1586278384987,4g+,60,0.4
276,27,6.300374,-75.558471,-0.186971913483111,movil,1586278362519,1586278404976,4g+,60,0.39
277,27,6.300374,-75.558471,-0.187575792504112,movil,1586278362519,1586278427872,4g+,60,0.39
278,27,6.300374,-75.558471,-0.195100011824608,movil,1586278362519,1586278444846,4g+,60,0.39
279,27,6.300374,-75.558471,-0.213171606116422,movil,1586278362519,1586278464883,4g+,60,0.39
280,27,6.300374,-75.558471,-0.251965014822685,movil,1586278362519,1586278484803,4g+,60,0.39
284,27,6.300374,-75.558471,-0.274205095975223,movil,1586278362519,1586278572770,4g+,60,0.39
285,27,6.300374,-75.558471,-0.274205140038029,movil,1586278362519,1586278600944,4g+,60,0.39
286,28,6.1499489,-75.6197165,0,movil,1586278726437,1586278726437,4g,11.6969696969697,0.38
287,28,6.1499489,-75.6197165,-5.51183353000217e-07,movil,1586278726437,1586278728158,4g,12.1616161616162,0.38
288,28,6.1499489,-75.6197165,-0.000860072937778897,movil,1586278726437,1586278748237,4g,11.4545454545455,0.38
289,28,6.1499489,-75.6197165,-0.00244015119492849,movil,1586278726437,1586278768152,4g,10.5757575757576,0.38
290,28,6.1499489,-75.6197165,-0.00364159506785075,movil,1586278726437,1586278788136,4g,5.67676767676768,0.38
291,28,6.1499489,-75.6197165,-0.0388430711418067,movil,1586278726437,1586278808153,4g,16.3535353535354,0.38
292,28,6.1499489,-75.6197165,-0.0856636956547377,movil,1586278726437,1586278828155,4g,12.8787878787879,0.38
293,28,6.1499489,-75.6197165,-0.0459590463676326,movil,1586278726437,1586278848149,4g,12.3030303030303,0.38
294,28,6.1499489,-75.6197165,0.0130203013770633,movil,1586278726437,1586278868639,4g,5.07070707070707,0.38
295,29,6.1499489,-75.6197165,0.00407531791733212,movil,1586279053621,1586279053621,4g,9.50505050505051,0.38
296,29,6.1499031,-75.6197142,0.0043710581295734,movil,1586279053621,1586279056056,4g,3.42424242424242,0.38
297,29,6.1499031,-75.6197142,0.00346781935278574,movil,1586279053621,1586279076115,4g,9.18181818181818,0.37
298,30,6.263812,-75.562739,-1.43907263861762e-06,movil,1586279159592,1586279159592,4g+,70,0.37
299,30,6.263812,-75.562739,-1.72550270080566e-06,movil,1586279159592,1586279161721,4g+,70,0.37
300,30,6.263812,-75.562739,-0.00123153699472215,movil,1586279159592,1586279181737,4g+,70,0.37
301,30,6.263812,-75.562739,-0.00549203767679427,movil,1586279159592,1586279201735,4g+,70,0.37
302,30,6.263812,-75.562739,-0.00780058016845704,movil,1586279159592,1586279221735,4g+,70,0.37
303,31,6.255214,-75.577121,-0.0135381844220776,movil,1586279324628,1586279324628,4g,40,0.37
304,31,6.255214,-75.577121,-0.0135381834741253,movil,1586279324628,1586279325603,4g,40,0.37
305,31,6.255214,-75.577121,-0.0137998176139408,movil,1586279324628,1586279345614,4g,40,0.37
306,31,6.255214,-75.577121,-0.0152120316523827,movil,1586279324628,1586279365613,4g,40,0.37
307,31,6.255214,-75.577121,-0.0175829299422243,movil,1586279324628,1586279385612,4g,40,0.37
308,31,6.255214,-75.577121,-0.0266598808958011,movil,1586279324628,1586279405613,4g,40,0.36
309,31,6.255214,-75.577121,-0.0439051383739556,movil,1586279324628,1586279425613,4g,40,0.36
310,31,6.255214,-75.577121,-0.0516321420132445,movil,1586279324628,1586279445613,4g,40,0.36
311,31,6.255214,-75.577121,-0.0548589461768086,movil,1586279324628,1586279465612,4g,40,0.36
312,31,6.255214,-75.577121,-0.062174052958463,movil,1586279324628,1586279485612,4g,40,0.36
313,32,6.1440226,-75.6105496,0,computador,1586300624312,1586300624312,4g,31.8383838383838,1
314,32,6.1440226,-75.6105496,0,computador,1586300624312,1586300625340,4g,31.979797979798,1
315,33,6.19487,-75.581513,8.52759708794164e-06,tablet,1586355310472,1586355310472,4g+,70,0.52
316,33,6.19487,-75.581513,9.13715052772747e-06,tablet,1586355310472,1586355323854,4g+,70,0.52
317,33,6.19487,-75.581513,6.51261958818738e-05,tablet,1586355310472,1586355343912,4g+,70,0.52
318,33,6.19487,-75.581513,0.000288121403898159,tablet,1586355310472,1586355363905,4g+,70,0.51
319,33,6.19487,-75.581513,0.000860268434054238,tablet,1586355310472,1586355383904,4g+,70,0.51
320,33,6.19487,-75.581513,0.00194055190630645,tablet,1586355310472,1586355403904,4g+,70,0.51
321,33,6.19487,-75.581513,0.00377272556679668,tablet,1586355310472,1586355423903,4g+,70,0.51
322,33,6.19487,-75.581513,0.0066264071329667,tablet,1586355310472,1586355443909,4g+,70,0.51
323,33,6.19487,-75.581513,0.0100353836718112,tablet,1586355310472,1586355463903,4g+,70,0.51
324,33,6.19487,-75.581513,0.0144330863867255,tablet,1586355310472,1586355483903,4g+,70,0.51
325,33,6.19487,-75.581513,0.0315254779785278,tablet,1586355310472,1586355503907,4g+,70,0.51
326,33,6.19487,-75.581513,0.145182626396087,tablet,1586355310472,1586355523921,4g+,70,0.51
327,33,6.19487,-75.581513,0.151467396686741,tablet,1586355310472,1586355543903,4g+,70,0.51
328,33,6.19487,-75.581513,0.159274623899662,tablet,1586355310472,1586355563914,4g+,70,0.51
329,33,6.19487,-75.581513,0.169456922495998,tablet,1586355310472,1586355583903,4g+,70,0.51
330,33,6.19487,-75.581513,0.181090290724153,tablet,1586355310472,1586355603911,4g+,70,0.51
331,33,6.19487,-75.581513,0.193708612927755,tablet,1586355310472,1586355623910,4g+,70,0.51
332,33,6.19487,-75.581513,0.208793744976271,tablet,1586355310472,1586355643911,4g+,70,0.51
333,33,6.19487,-75.581513,0.225922661638769,tablet,1586355310472,1586355663908,4g+,70,0.51
334,34,6.19487,-75.581513,0.00155816071759834,tablet,1586355692662,1586355692662,4g+,70,0.52
335,34,6.19487,-75.581513,0.0015647409897662,tablet,1586355692662,1586355698426,4g+,70,0.52
336,34,6.19487,-75.581513,0.00163529938939513,tablet,1586355692662,1586355718478,4g+,70,0.5
337,34,6.19487,-75.581513,0.00189462824247189,tablet,1586355692662,1586355738476,4g+,70,0.5
338,34,6.19487,-75.581513,0.00245684927147663,tablet,1586355692662,1586355758473,4g+,70,0.5
339,34,6.19487,-75.581513,0.00348101707607386,tablet,1586355692662,1586355778475,4g+,70,0.5
340,34,6.19487,-75.581513,0.00493738186943325,tablet,1586355692662,1586355798475,4g+,70,0.5
341,35,6.19487,-75.581513,0.00433046644459247,tablet,1586355829103,1586355829103,4g+,70,0.52
342,35,6.19487,-75.581513,0.00433950059854987,tablet,1586355829103,1586355833214,4g+,70,0.52
343,35,6.19487,-75.581513,0.00439240262149498,tablet,1586355829103,1586355853244,4g+,70,0.5
344,35,6.19487,-75.581513,0.00460808180715634,tablet,1586355829103,1586355873243,4g+,70,0.5
345,35,6.19487,-75.581513,0.00506869806570814,tablet,1586355829103,1586355893243,4g+,70,0.5
346,35,6.19487,-75.581513,0.0138417063169087,tablet,1586355829103,1586355913243,4g+,70,0.5
347,35,6.19487,-75.581513,0.131260610434689,tablet,1586355829103,1586355933242,4g+,70,0.5
348,35,6.19487,-75.581513,0.379020435534199,tablet,1586355829103,1586355953242,4g+,70,0.5
349,35,6.19487,-75.581513,0.773341633400985,tablet,1586355829103,1586355973242,4g+,70,0.5
350,35,6.19487,-75.581513,1.16734870230762,tablet,1586355829103,1586355993242,4g+,70,0.5
351,36,6.19487,-75.581513,0.142142056497976,tablet,1586356011372,1586356011372,4g+,70,0.52
352,36,6.19487,-75.581513,0.144392136702015,tablet,1586356011372,1586356026089,4g+,70,0.52
353,36,6.19487,-75.581513,0.144732070979481,tablet,1586356011372,1586356046186,4g+,70,0.5
354,36,6.19487,-75.581513,0.145279461604247,tablet,1586356011372,1586356066253,4g+,70,0.5
355,36,6.19487,-75.581513,0.146449118072097,tablet,1586356011372,1586356086184,4g+,70,0.5
356,36,6.19487,-75.581513,0.148374883664121,tablet,1586356011372,1586356106272,4g+,70,0.5
357,36,6.19487,-75.581513,0.150469709727226,tablet,1586356011372,1586356126332,4g+,70,0.5
358,36,6.19487,-75.581513,0.153503504597326,tablet,1586356011372,1586356146194,4g+,70,0.5
359,36,6.19487,-75.581513,0.157610679041211,tablet,1586356011372,1586356166428,4g+,70,0.5
360,36,6.19487,-75.581513,0.162841054951187,tablet,1586356011372,1586356186230,4g+,70,0.5
361,36,6.19487,-75.581513,0.168968484516491,tablet,1586356011372,1586356206498,4g+,70,0.49
362,36,6.19487,-75.581513,0.215322327520378,tablet,1586356011372,1586356226318,4g+,70,0.49
363,36,6.19487,-75.581513,0.307090822818321,tablet,1586356011372,1586356246313,4g+,70,0.49
364,36,6.19487,-75.581513,0.527417151264269,tablet,1586356011372,1586356266125,4g+,70,0.49
365,36,6.19487,-75.581513,2.30981909000403,tablet,1586356011372,1586356286124,4g+,70,0.49
366,36,6.19487,-75.581513,4.40615681971023,tablet,1586356011372,1586356313917,4g+,70,0.49
367,36,6.19487,-75.581513,4.87785848008089,tablet,1586356011372,1586356326220,4g+,70,0.49
368,36,6.19487,-75.581513,7.41499035438588,tablet,1586356011372,1586356346131,4g+,70,0.49
369,36,6.19487,-75.581513,10.4291097458894,tablet,1586356011372,1586356366123,4g+,70,0.49
370,36,6.19487,-75.581513,14.0387957966361,tablet,1586356011372,1586356386125,4g+,70,0.49
371,36,6.19487,-75.581513,15.8911446255234,tablet,1586356011372,1586356406125,4g+,70,0.49
372,36,6.19487,-75.581513,18.892815757917,tablet,1586356011372,1586356426125,4g+,70,0.48
373,36,6.19487,-75.581513,23.671313126467,tablet,1586356011372,1586356446124,4g+,70,0.48
374,36,6.19487,-75.581513,28.0206818608336,tablet,1586356011372,1586356466124,4g+,70,0.48
375,36,6.19487,-75.581513,33.0157268297132,tablet,1586356011372,1586356486125,4g+,70,0.48
376,36,6.19487,-75.581513,37.7343290681537,tablet,1586356011372,1586356506123,4g+,70,0.48
377,37,6.19487,-75.581513,3.98990189588909,tablet,1586356576527,1586356576527,4g+,70,0.52
378,37,6.19487,-75.581513,3.99177303577801,tablet,1586356576527,1586356591349,4g+,70,0.52
379,37,6.19487,-75.581513,3.99242472623768,tablet,1586356576527,1586356611395,4g+,70,0.48
380,37,6.19487,-75.581513,3.9945277973629,tablet,1586356576527,1586356631388,4g+,70,0.48
381,37,6.19487,-75.581513,3.99977703421462,tablet,1586356576527,1586356651388,4g+,70,0.48
382,37,6.19487,-75.581513,4.00741784354272,tablet,1586356576527,1586356671389,4g+,70,0.48
383,38,6.19487,-75.581513,4.06093024415697,tablet,1586356673699,1586356673699,4g+,70,0.52
384,38,6.19487,-75.581513,4.06222793188693,tablet,1586356673699,1586356678125,4g+,70,0.52
385,38,6.19487,-75.581513,4.06282183622264,tablet,1586356673699,1586356698171,4g+,70,0.48
386,38,6.19487,-75.581513,4.06519601610204,tablet,1586356673699,1586356718168,4g+,70,0.48
387,38,6.19487,-75.581513,4.07054141529078,tablet,1586356673699,1586356738167,4g+,70,0.48
388,38,6.19487,-75.581513,4.07995344447986,tablet,1586356673699,1586356758169,4g+,70,0.48
389,39,6.19487,-75.581513,4.1480686643576,tablet,1586356769227,1586356769227,4g+,70,0.52
390,39,6.19487,-75.581513,4.14960902944382,tablet,1586356769227,1586356775972,4g+,70,0.52
391,39,6.19487,-75.581513,4.15019724103059,tablet,1586356769227,1586356796003,4g+,70,0.48
392,39,6.19487,-75.581513,4.15255029930156,tablet,1586356769227,1586356816001,4g+,70,0.48
393,39,6.19487,-75.581513,4.16022129255998,tablet,1586356769227,1586356836001,4g+,70,0.48
394,39,6.19487,-75.581513,4.17387857246572,tablet,1586356769227,1586356856002,4g+,70,0.48
395,39,6.19487,-75.581513,4.1951565059957,tablet,1586356769227,1586356876001,4g+,70,0.47
396,39,6.19487,-75.581513,4.22549992018997,tablet,1586356769227,1586356896001,4g+,70,0.47
397,39,6.19487,-75.581513,4.2661740632887,tablet,1586356769227,1586356916001,4g+,70,0.47
398,39,6.19487,-75.581513,4.31911428422797,tablet,1586356769227,1586356936001,4g+,70,0.47
399,40,6.172438,-75.59034,10.6106566897911,tablet,1586357204663,1586357204663,4g,30,0.52
400,40,6.172438,-75.59034,10.6299000679716,tablet,1586357204663,1586357208026,4g,30,0.52
401,40,6.172438,-75.59034,10.630606032166,tablet,1586357204663,1586357228086,4g,30,0.47
402,40,6.172438,-75.59034,10.6330862911901,tablet,1586357204663,1586357248074,4g,30,0.47
403,40,6.172438,-75.59034,10.639167506142,tablet,1586357204663,1586357268074,4g,30,0.47
404,40,6.172438,-75.59034,10.6499799880544,tablet,1586357204663,1586357288072,4g,30,0.47
405,40,6.172438,-75.59034,10.6668627154694,tablet,1586357204663,1586357308072,4g,30,0.47
406,40,6.172438,-75.59034,10.6914821139357,tablet,1586357204663,1586357328069,4g,30,0.47
407,40,6.172438,-75.59034,10.7253199772711,tablet,1586357204663,1586357348070,4g,30,0.46
408,40,6.172438,-75.59034,10.7697621089163,tablet,1586357204663,1586357368082,4g,30,0.46
409,40,6.172438,-75.59034,10.8234123108312,tablet,1586357204663,1586357388079,4g,30,0.46
410,40,6.172438,-75.59034,10.890496719267,tablet,1586357204663,1586357408086,4g,30,0.46
411,40,6.172438,-75.59034,10.9738995060189,tablet,1586357204663,1586357428071,4g,30,0.46
412,40,6.172438,-75.59034,11.0718181437361,tablet,1586357204663,1586357448070,4g,30,0.46
413,40,6.172438,-75.59034,11.1857923674422,tablet,1586357204663,1586357468076,4g,30,0.46
414,40,6.172438,-75.59034,11.3124614047588,tablet,1586357204663,1586357488087,4g,30,0.46
415,40,6.172438,-75.59034,11.4618188486988,tablet,1586357204663,1586357508077,4g,30,0.46
416,40,6.172438,-75.59034,11.6332358944318,tablet,1586357204663,1586357528077,4g,30,0.46
417,40,6.172438,-75.59034,11.8399725000582,tablet,1586357204663,1586357548085,4g,30,0.46
418,40,6.172438,-75.59034,12.0715668336126,tablet,1586357204663,1586357568076,4g,30,0.46
419,40,6.172438,-75.59034,12.3295313951151,tablet,1586357204663,1586357588078,4g,30,0.46
420,40,6.172438,-75.59034,12.6146725344834,tablet,1586357204663,1586357608079,4g,30,0.46
421,40,6.172438,-75.59034,12.9291232506602,tablet,1586357204663,1586357628069,4g,30,0.46
422,40,6.172438,-75.59034,13.2707165184923,tablet,1586357204663,1586357648071,4g,30,0.46
423,40,6.172438,-75.59034,13.6486774732335,tablet,1586357204663,1586357668079,4g,30,0.46
424,40,6.172438,-75.59034,14.0592212168297,tablet,1586357204663,1586357688070,4g,30,0.46
425,40,6.172438,-75.59034,14.501125803496,tablet,1586357204663,1586357708070,4g,30,0.45
426,40,6.172438,-75.59034,14.9791734987613,tablet,1586357204663,1586357728070,4g,30,0.45
427,40,6.172438,-75.59034,15.4981682328815,tablet,1586357204663,1586357748070,4g,30,0.45
428,40,6.172438,-75.59034,16.052251035435,tablet,1586357204663,1586357768068,4g,30,0.45
429,40,6.172438,-75.59034,16.6444767907388,tablet,1586357204663,1586357788070,4g,30,0.45
430,40,6.172438,-75.59034,17.254133393591,tablet,1586357204663,1586357808069,4g,30,0.45
431,40,6.172438,-75.59034,17.9279328589118,tablet,1586357204663,1586357828069,4g,30,0.45
432,40,6.172438,-75.59034,18.6123566504738,tablet,1586357204663,1586357848073,4g,30,0.45
433,40,6.172438,-75.59034,19.3818006761428,tablet,1586357204663,1586357868069,4g,30,0.45
434,40,6.172438,-75.59034,20.1844593129931,tablet,1586357204663,1586357888069,4g,30,0.45
435,40,6.172438,-75.59034,21.0407894484274,tablet,1586357204663,1586357908073,4g,30,0.45
436,40,6.172438,-75.59034,21.9389209669017,tablet,1586357204663,1586357928072,4g,30,0.45
437,40,6.172438,-75.59034,22.8970711000186,tablet,1586357204663,1586357948076,4g,30,0.45
438,40,6.172438,-75.59034,23.8988699715083,tablet,1586357204663,1586357968069,4g,30,0.45
439,40,6.172438,-75.59034,24.9131539410818,tablet,1586357204663,1586357988071,4g,30,0.45
440,40,6.172438,-75.59034,26.0014026550212,tablet,1586357204663,1586358008084,4g,30,0.45
441,40,6.172438,-75.59034,27.1359796394284,tablet,1586357204663,1586358028107,4g,30,0.45
442,40,6.172438,-75.59034,28.3326439239931,tablet,1586357204663,1586358048092,4g,30,0.45
443,40,6.172438,-75.59034,29.5428148205499,tablet,1586357204663,1586358068072,4g,30,0.45
444,40,6.172438,-75.59034,30.768821821863,tablet,1586357204663,1586358088077,4g,30,0.45
445,40,6.172438,-75.59034,32.053804408344,tablet,1586357204663,1586358108083,4g,30,0.45
446,40,6.172438,-75.59034,33.3611818391281,tablet,1586357204663,1586358128091,4g,30,0.44
447,40,6.172438,-75.59034,34.677853487308,tablet,1586357204663,1586358148079,4g,30,0.44
448,40,6.172438,-75.59034,36.0902491444434,tablet,1586357204663,1586358168081,4g,30,0.44
449,40,6.172438,-75.59034,37.4720086126168,tablet,1586357204663,1586358188076,4g,30,0.44
450,40,6.172438,-75.59034,38.8863074611014,tablet,1586357204663,1586358208073,4g,30,0.44
451,40,6.172438,-75.59034,40.3978542833135,tablet,1586357204663,1586358228074,4g,30,0.44
452,40,6.172438,-75.59034,41.8726021933192,tablet,1586357204663,1586358248077,4g,30,0.44
453,40,6.172438,-75.59034,43.3771065818061,tablet,1586357204663,1586358268082,4g,30,0.44
454,40,6.172438,-75.59034,44.9954580599826,tablet,1586357204663,1586358288082,4g,30,0.44
455,40,6.172438,-75.59034,46.5632728379344,tablet,1586357204663,1586358308079,4g,30,0.44
456,40,6.172438,-75.59034,48.1713085042117,tablet,1586357204663,1586358328077,4g,30,0.44
457,40,6.172438,-75.59034,49.8254407116455,tablet,1586357204663,1586358348086,4g,30,0.44
458,40,6.172438,-75.59034,51.5331077058998,tablet,1586357204663,1586358368088,4g,30,0.44
459,40,6.172438,-75.59034,53.1692950424825,tablet,1586357204663,1586358388089,4g,30,0.44
460,40,6.172438,-75.59034,54.906309007417,tablet,1586357204663,1586358408084,4g,30,0.44
461,40,6.172438,-75.59034,56.6727967746307,tablet,1586357204663,1586358428090,4g,30,0.44
462,40,6.172438,-75.59034,58.425130854369,tablet,1586357204663,1586358448102,4g,30,0.44
463,40,6.172438,-75.59034,60.22941321142,tablet,1586357204663,1586358468090,4g,30,0.44
464,40,6.172438,-75.59034,62.0619882011831,tablet,1586357204663,1586358488090,4g,30,0.44
465,40,6.172438,-75.59034,63.9222619138772,tablet,1586357204663,1586358508091,4g,30,0.44
466,40,6.172438,-75.59034,65.8314053684555,tablet,1586357204663,1586358528101,4g,30,0.44
467,40,6.172438,-75.59034,67.7392256161867,tablet,1586357204663,1586358548096,4g,30,0.43
468,40,6.172438,-75.59034,69.6541559003669,tablet,1586357204663,1586358568097,4g,30,0.43
469,40,6.172438,-75.59034,71.6961541821221,tablet,1586357204663,1586358588086,4g,30,0.43
470,40,6.172438,-75.59034,73.7484932242767,tablet,1586357204663,1586358608086,4g,30,0.43
471,40,6.172438,-75.59034,75.8076254780598,tablet,1586357204663,1586358628084,4g,30,0.43
472,40,6.172438,-75.59034,77.9201142281359,tablet,1586357204663,1586358648091,4g,30,0.43
473,40,6.172438,-75.59034,79.9882419407283,tablet,1586357204663,1586358668108,4g,30,0.43
474,40,6.172438,-75.59034,82.0844266491008,tablet,1586357204663,1586358688105,4g,30,0.43
475,40,6.172438,-75.59034,84.2870510127171,tablet,1586357204663,1586358708086,4g,30,0.43
476,40,6.172438,-75.59034,86.4870297824912,tablet,1586357204663,1586358728086,4g,30,0.43
477,40,6.172438,-75.59034,88.6498092662956,tablet,1586357204663,1586358748089,4g,30,0.43
478,40,6.172438,-75.59034,90.926379230717,tablet,1586357204663,1586358768116,4g,30,0.43
479,40,6.172438,-75.59034,93.183474754727,tablet,1586357204663,1586358788116,4g,30,0.43
480,40,6.172438,-75.59034,95.1719104381896,tablet,1586357204663,1586358808116,4g,30,0.43
481,40,6.172438,-75.59034,97.4972545819135,tablet,1586357204663,1586358828150,4g,30,0.43
482,40,6.172438,-75.59034,99.8551757110923,tablet,1586357204663,1586358848092,4g,30,0.43
483,40,6.172438,-75.59034,102.222749958841,tablet,1586357204663,1586358868088,4g,30,0.43
484,40,6.172438,-75.59034,104.379601533986,tablet,1586357204663,1586358888600,4g,30,0.43
485,41,6.172438,-75.59034,112.32975074408,tablet,1586359942928,1586359942928,4g,30,0.52
486,41,6.172438,-75.59034,112.374500143744,tablet,1586359942928,1586359946315,4g,30,0.52
487,41,6.172438,-75.59034,112.375093128843,tablet,1586359942928,1586359966380,4g,30,0.41
488,41,6.172438,-75.59034,112.377628466323,tablet,1586359942928,1586359986373,4g,30,0.41
489,41,6.172438,-75.59034,112.383436401799,tablet,1586359942928,1586360006370,4g,30,0.41
490,41,6.172438,-75.59034,112.393664134049,tablet,1586359942928,1586360026372,4g,30,0.41
491,41,6.172438,-75.59034,112.40976018212,tablet,1586359942928,1586360046371,4g,30,0.41
492,41,6.172438,-75.59034,112.432852353343,tablet,1586359942928,1586360066369,4g,30,0.41
493,41,6.172438,-75.59034,112.464318873469,tablet,1586359942928,1586360086369,4g,30,0.4
494,41,6.172438,-75.59034,112.505415386975,tablet,1586359942928,1586360106369,4g,30,0.4
495,42,6.2753169,-75.6167302,0,movil,1586360111826,1586360111826,4g,0,1
496,43,6.275304,-75.6167047,-0.000438088350020498,movil,1586360118105,1586360118105,4g,0.0303030303030303,1
497,44,6.2752414,-75.616673,-0.000642282798798506,movil,1586360119834,1586360119834,4g,0.0303030303030303,1
498,45,6.2752878,-75.6167129,-0.0014595050363823,movil,1586360123897,1586360123897,4g,0,1
499,41,6.172438,-75.59034,112.55731202881,tablet,1586359942928,1586360126374,4g,30,0.4
500,46,6.2753175,-75.6167018,-0.00800111529024712,movil,1586360134387,1586360134387,4g,0,1
501,47,6.2753175,-75.6167018,-0.009224246696131,movil,1586360135520,1586360135520,4g,0,1
502,48,6.2753407,-75.6167249,-0.00938801356900252,movil,1586360135750,1586360135750,4g,0,1
503,49,6.2753407,-75.6167249,-0.00956639307480991,movil,1586360136048,1586360136048,4g,0,1
504,50,6.2753407,-75.6167249,-0.00978029127651167,movil,1586360136450,1586360136450,4g,0,1
505,51,6.2753407,-75.6167249,-0.00978029127651167,movil,1586360136477,1586360136477,4g,0,1
506,52,6.2753407,-75.6167249,-0.0122848233626954,movil,1586360139558,1586360139558,4g,0,1
507,41,6.172438,-75.59034,112.620154831221,tablet,1586359942928,1586360146371,4g,30,0.4
508,53,6.2753131,-75.6167056,-0.0324808338299336,movil,1586360148698,1586360148698,4g,0.131313131313131,1
509,54,6.2753131,-75.6167056,-0.036591536254514,movil,1586360149807,1586360149807,4g,0.131313131313131,1
510,55,6.2753171,-75.6167152,-0.0403889531924864,movil,1586360150807,1586360150807,4g,0.0202020202020202,1
511,56,6.2753171,-75.6167152,-0.0421643913576435,movil,1586360151473,1586360151473,4g,0,1
512,57,6.2753171,-75.6167152,-0.0421643913576435,movil,1586360151461,1586360151461,4g,0,1
513,58,6.2753171,-75.6167152,-0.0421643913576435,movil,1586360151484,1586360151484,4g,0,1
514,59,6.2753171,-75.6167152,-0.0428690871803993,movil,1586360151810,1586360151810,4g,0,1
515,60,6.2753171,-75.6167152,-0.0431066379968697,movil,1586360152042,1586360152042,4g,0,1
516,61,6.2753171,-75.6167152,-0.0432859569187196,movil,1586360152194,1586360152194,4g,0,1
517,62,6.2753171,-75.6167152,-0.0439212471381991,movil,1586360152824,1586360152824,4g,0,1
518,41,6.172438,-75.59034,112.694549723203,tablet,1586359942928,1586360166386,4g,30,0.4
519,41,6.172438,-75.59034,112.783197884646,tablet,1586359942928,1586360186371,4g,30,0.4
520,63,6.2753046,-75.6167127,-0.4986307104773,movil,1586360192829,1586360192829,4g,0.212121212121212,1
521,64,6.2753196,-75.6167057,-0.572488154264292,movil,1586360195608,1586360195608,4g,0.121212121212121,1
522,65,6.2753196,-75.6167057,-0.631277262647343,movil,1586360197929,1586360197929,4g,0.848484848484849,1
523,66,6.2753196,-75.6167057,-0.634423524122978,movil,1586360198411,1586360198411,4g,0.848484848484849,1
524,67,6.2753196,-75.6167057,-0.634423524122978,movil,1586360198470,1586360198470,4g,0.848484848484849,1
525,68,6.2753196,-75.6167057,-0.634637006352184,movil,1586360198585,1586360198585,4g,0.848484848484849,1
526,69,6.2753196,-75.6167057,-0.635573005761248,movil,1586360198954,1586360198954,4g,0.919191919191919,1
527,70,6.2753196,-75.6167057,-0.635573005761248,movil,1586360198963,1586360198963,4g,0.919191919191919,1
528,71,6.275314,-75.6167117,-0.634811153962934,movil,1586360199579,1586360199579,4g,1.28282828282828,1
529,72,6.275314,-75.6167117,-0.631448987605197,movil,1586360201716,1586360201716,4g,0.757575757575758,1
530,73,6.275314,-75.6167117,-0.62793175448766,movil,1586360202436,1586360202436,4g,0.434343434343434,1
531,74,6.275314,-75.6167117,-0.627134278660088,movil,1586360202668,1586360202668,4g,0.444444444444444,1
532,75,6.275314,-75.6167117,-0.626886349185208,movil,1586360202951,1586360202951,4g,0.505050505050505,1
533,76,6.275314,-75.6167117,-0.630041900630818,movil,1586360203301,1586360203301,4g,0.525252525252525,1
534,41,6.172438,-75.59034,112.885272030297,tablet,1586359942928,1586360206373,4g,30,0.4
535,41,6.172438,-75.59034,112.995234899733,tablet,1586359942928,1586360226375,4g,30,0.4
536,41,6.172438,-75.59034,113.113731217279,tablet,1586359942928,1586360246384,4g,30,0.4
537,41,6.172438,-75.59034,113.22908384807,tablet,1586359942928,1586360266381,4g,30,0.4
538,41,6.172438,-75.59034,113.293371919577,tablet,1586359942928,1586360286469,4g,30,0.4
539,41,6.172438,-75.59034,113.412254365598,tablet,1586359942928,1586360306376,4g,30,0.4
540,77,6.196714,-75.573798,-4.29119270637682,movil,1586360474577,1586360474577,4g,35,1
541,56,,,-0.0445561146108778,movil,1586360152824,1586360526257,4g,0,
542,78,6.196714,-75.573798,-4.52838761188148,movil,1586360550064,1586360550064,4g,35,1
543,78,6.196714,-75.573798,-4.5307913646167,movil,1586360550064,1586360553866,4g,35,1
544,78,6.196714,-75.573798,-4.53113021077743,movil,1586360550064,1586360573939,4g,35,0.97
545,78,6.196714,-75.573798,-4.53280868025238,movil,1586360550064,1586360593919,4g,35,0.97
546,78,6.196714,-75.573798,-4.53701871226729,movil,1586360550064,1586360613915,4g,35,0.96
547,78,6.196714,-75.573798,-4.54454249169557,movil,1586360550064,1586360633912,4g,35,0.96
548,78,6.196714,-75.573798,-4.55642405738311,movil,1586360550064,1586360653925,4g,35,0.96
549,78,6.196714,-75.573798,-4.57285236847777,movil,1586360550064,1586360673911,4g,35,0.96
550,78,6.196714,-75.573798,-4.59470503158837,movil,1586360550064,1586360693937,4g,35,0.96
551,78,6.196714,-75.573798,-4.62231055046435,movil,1586360550064,1586360713917,4g,35,0.96
552,78,6.196714,-75.573798,-4.65341005860631,movil,1586360550064,1586360733956,4g,35,0.95
553,78,6.196714,-75.573798,-4.69039533554782,movil,1586360550064,1586360753932,4g,35,0.95
554,78,6.196714,-75.573798,-4.74413627792396,movil,1586360550064,1586360773925,4g,35,0.95
555,79,6.196714,-75.573798,-5.24791543912543,movil,1586360800471,1586360800471,4g,35,1
556,79,6.196714,-75.573798,-5.2500571290392,movil,1586360800471,1586360806138,4g,35,1
557,79,6.196714,-75.573798,-5.25055330178046,movil,1586360800471,1586360826174,4g,35,0.94
558,79,6.196714,-75.573798,-5.2525822716404,movil,1586360800471,1586360846177,4g,35,0.94
